,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
132,0.7492716113276048,0.1474666028732617,0.2550554944938051,0.022730908216760524,0.8872333829818797,0.13042744546949306,0.4546796888670654,0.9494522766127703,0.8958703333965492,0.11942031345877174,0.18919383368075843,0.7193274071785237,0.582300191487851,0.15853492704431668,0.0720648861132992,0.02546185224276302,0.2718654521671716,0.19066998673626234,0.561380906946962,0.1396115575551175,0.10670233381497043,0.2551341382167617,0.3969938221190856,0.25542955611006624,0.17848696569573996,0.13706235906405648,0.23925322910642283,0.1578258475318497,0.021205100694456577,0.39177447283749006,0.23412810860644434,0.04722855229766079,0.6616629581840996,0.8566122385444046,0.8056771462738088,0.5872448157943716,0.2608175108421501,0.3532123053206965,0.24075728583596767,0.22291793517282224,0.06003033604332525,0.08448886884067763,0.1950696757613291,0.07846353456895425,0.036318300174111154,0.3275274596429434,0.6702678303566905,0.3313205387454619,0.09618839018059014,0.004906357924032989,0.4453957134076556,0.7242657691641721,0.13083385126665287,0.5190794019493296,0.23052177719233116,0.11438707926142098,0.007530924764808301,0.43688732186769264,0.6404571838059316,0.48771903573336073,0.018059409425609477,0.029125988310974484,0.2483624311899742,0.4166852042915219,0.10515589016285859,0.0393686470682798,0.22719551312242298,0.8590757020610243,0.2652046045255905,0.4851520217406738,0.48439931813718273,0.5491733514806842,0.07965344474981419,0.5743453090727854,0.33644541297552394,0.5531005790118793,0.8563257013378746,0.07651131018532512,0.11366577712483805,0.22560852871468956,0.03149094067151541,0.20222220665934912,0.2223679701631029,0.24517357820108648,0.1298297469696636,0.770639013514836,0.7484653784500466,0.6567795697021923,0.3228289422948696,0.6602171411949439,0.29266143849215387,0.15719347522319232,1.0,0.35484748430521634,0.4308821311787575,0.2933651168025154,0.04323430322538677,0.270077172902645,0.4082354682663373,0.2629654154400984,0.05972969572437054,0.30927456530391095,0.9363114578722534,0.6870190710437338,0.40744298437969717,0.42475481910918145,0.29081750191132805,0.22867084233785273,0.452388371741844,0.7925311344786214,0.8030406928272784,0.8327771773110026,0.2890334827556075,0.29128874469011584,0.2937214251221648,0.07165355625773796,0.01984835888497616,0.2873395509525021,0.6970932529645625,0.4867932333167616,0.08833394330229202,0.0749424336917857,0.1306835948328454,0.5865291544963132,0.2248425772142394,0.3698371267025863,0.3048453462485804,0.29479978506607607,0
133,0.6897274067983488,0.13089154454500504,0.2662677798109181,0.04082197266709845,0.8344467467999075,0.15122408663497164,0.13099615581338542,0.05349690475446023,0.8471266983377521,0.11218133999110212,0.033815580543823914,0.020909257926117305,0.8023484583796023,0.012987680589555482,0.05402141100793552,0.02011126777154711,0.1472479858304001,0.26241616348250063,0.43020004633423486,0.17059773781372156,0.042041870383292275,0.14779038673889044,0.2747079353556159,0.22979387277062852,0.03738560213699603,0.03461282637640824,0.10318774347482669,0.18574431059112362,0.0827903240870017,0.23631727106646241,0.3424344503454482,0.09468682301868726,0.6253558898968385,0.7894916864071735,0.7147136142221315,0.5037176117510446,0.2739694324564405,0.5462273300667048,0.6869992232035204,0.6134327680430297,0.027569581805260104,0.20941206261451592,0.5225488363218556,0.4238855599707121,0.1314376430388696,0.6773818916345761,0.7861135002686243,0.5613441658319546,0.2616008649558734,0.12368532255750284,0.3876697311813755,0.5879666339293421,0.2532303417760398,0.6972899687187507,0.4243481709159852,0.2416256409869617,0.026316699777003422,0.27635922452012623,0.39763411560992623,0.16634134078645907,0.12069706197596121,0.2337728658092336,0.14945580873007597,0.3661278731714743,0.20566674991277395,0.15636469059262073,0.11711294801247935,0.6940732094556213,0.25708353672946227,0.3011204824790943,0.15004469555320982,0.3077355695530818,0.31782034283444655,0.188978953516848,0.07049335211664486,0.3239106729315667,0.5729086166542146,0.478208455463002,0.10798140732198613,0.3889079388727322,0.11081421103808912,0.4598739167577772,0.19278349671605438,0.17763024002089994,0.17261900238789485,0.505294205658579,0.4308903295657508,0.49569708294228204,0.26583377108427825,0.5965673434370751,0.6765586653357478,0.5661470317725484,0.2643828851879132,0.34811959756011784,0.3036976819358814,0.38854314870808726,0.04433208781380453,0.17136534888618413,0.39129090856546234,0.29124151509537516,0.03608812853171172,0.23361989019901647,0.9062861602452369,0.7467806361786931,0.12596952876860054,0.6771613579622959,0.7904195728965728,0.4698544549269122,0.5040889920780098,0.6954138863696024,0.7108430232926048,0.8488223950111258,0.1570798828104642,0.10758043762595798,0.1941415423306172,0.0741467011451173,0.05820614662257517,0.17021761271628677,0.3152695164538891,0.13224659018567816,0.1130435305088694,0.18499596929235787,0.3001645339146528,0.2243940040619459,0.11585543625522687,0.09043707168242449,0.3520921850526508,0.19162468297658358,0
134,0.5366700890859333,0.03588440139826669,0.1719532065071822,0.15584568152587341,0.7980689435008537,0.07121252257390767,0.21297402885388703,0.1849005016647553,0.8135351210654846,0.03704025849715528,0.08294312491963567,0.01949506861181195,0.6262237562579571,0.07020536564515381,0.026921380672624135,0.28392050097541627,0.08156805073160656,0.11794607033412068,0.3802156044542924,0.09432042537826192,0.033084720196124316,0.09693425339623249,0.6743300808433424,0.18958580252596807,0.07948366949797551,0.31516724625780024,0.3853643687811879,0.08152483451264779,0.289566539128199,0.9255014980955332,0.22773023419030897,0.03871116324478843,0.4230770008555669,0.7432356939897977,0.6520262805387396,0.43797447125250877,0.12476875512018874,0.27338534959697813,0.5778290832325923,0.4117753462514891,0.06946109163442683,0.4141008136768912,0.9186806902979106,0.747355943589598,0.12508573544949508,0.5539366766680767,0.5452365348770385,0.35282227870655475,0.062298751069576636,0.2905989876553702,0.21358434676787072,0.35564983694145885,0.04670219209129825,0.36433915610858747,0.574290849936815,0.6436730409939762,0.021814736622233013,0.002873468416681603,0.2037970354201496,0.4444069847795151,0.07849850051101656,0.03430330638926517,0.048906994716659824,0.19831893724769492,0.05569360845665728,0.389994888615762,0.21173162131596143,0.3653397615461417,0.017638255481708172,0.32263721262960243,0.6165050183523897,0.3723224339316029,0.5712511223656912,0.16794267575548544,0.07300556444223678,0.24496395454388942,0.7668294421919516,0.2529429398814281,0.24273569615309293,0.3931254929817904,0.012178032864247349,0.2229624320419005,0.6244801021416261,0.4452122647127202,0.05861289237365576,0.41704880552667795,0.33745643697967637,0.16124416472957395,0.44647121315534755,0.6930100207561767,0.7136573290277174,0.2689593152114523,0.302077525678411,0.3572743465415012,1.0,0.09175428882854245,0.10103629839348659,0.19257466470302406,0.8105069032550307,0.6166582392642639,0.1762135459364182,0.16352531357850064,0.2210024027328537,0.19505838144442428,0.13760141348469285,0.6640220640982203,0.9360457293710116,0.9764141845183943,0.3527977353652767,0.6284857317420518,0.6473051862650396,0.7325798274095958,0.3415499765823531,0.10082959553666078,0.4858067893773534,0.36343581987203016,0.10546421666986877,0.07809594533939124,0.17719997264854123,0.16979990036550796,0.04398604182034058,0.09714628317049999,0.0853434108915376,0.3013471550017706,0.22762090542756336,0.18397932985408724,0.0038523869614831147,0.28217123908972486,0
135,0.6619720307523342,0.2675328568509503,0.6058664206413142,0.016234475481773532,0.9395713310019875,0.21516605489440815,0.4149408582003256,0.3110355620891796,0.9441996459373947,0.036767128755681916,0.08863840327579033,0.6185882809402374,0.8777304256726395,0.027439495027710897,0.010297307991143015,0.01573060027340189,0.3248323522449357,0.08934277442731113,0.15649802631510645,0.04038212266184869,0.1218360990825604,0.13895086444214533,0.12741765152967505,0.3003489015568323,0.16206382057387825,0.049850209789416025,0.09831548168828762,0.43331654556947474,0.058081273621859025,0.177645976076567,0.1471471599060496,0.263481745224764,0.6722495747988135,0.9231622637577768,0.895867485279954,0.5708463331466999,0.38374892316968384,0.2161847457516838,0.09878100617128613,0.09644294406485113,0.057432324014453924,0.0673853261339627,0.24958386176399033,0.2292791699934336,0.1990850110298241,0.8665393007080632,0.6779399846815768,0.5334238938508822,0.1195097716010253,0.023460947122460718,0.2771192877442453,0.40224526325317117,0.2975657182229399,0.33094558127446316,0.1733902365436566,0.15972082768965323,0.012697129154736102,0.39312590927986124,0.6587452188535432,0.09982432095616589,0.1533058225031466,0.2995714832187243,0.6153422960018359,0.3457921605855294,0.0472891349220435,0.09309900539700224,0.7201626649602343,0.9622396646014374,0.1234641857703524,0.28576224658669797,0.5101717702064045,0.7969585267440318,0.19224296146374914,0.6968448005138512,0.5648599253785684,0.649599399334455,0.6575054362097257,0.2990056349976553,0.050848338077040936,0.23035065620271117,0.04555977934749062,0.010806245680299975,0.0668044288191601,0.09215304031739242,0.01604688628100493,0.1587002789327171,0.6605264681948844,0.5431463762822781,0.24255132640913196,0.2631805344376745,0.34257169880585603,0.282567644976788,0.32864089388209977,0.20360434168718755,0.40287623958400465,0.22277034286165434,0.19574260813437275,0.032506770785960495,0.026246469804498206,0.06103307613718846,0.08737653918950841,0.29524905935142415,0.8852665105522469,0.7274123474215933,0.21959114216135753,0.5548191900836401,0.56400376586628,0.4146457997693341,0.6936033955014751,0.8888228827511071,0.8944546791067984,0.9448185929590669,0.5054666633230609,0.28815289727111226,0.15373742662246542,0.0,0.09752618951575553,0.2304203196804465,0.42891463281233794,0.21770104887075123,0.08123517744426037,0.2277084096776314,0.2009412176312379,0.16862484877022269,0.19041122886101536,0.2951434528836796,0.05353872104231548,0.13555650731368712,0
136,0.5965886612107416,0.2093941480240829,0.3833647454994167,0.816738337031455,0.9194032923905524,0.05548208506456102,0.8514719951267237,0.73907902432193,0.8159726749530893,0.0856826385775658,0.09633607151415113,0.1180650497496045,0.5652023464039895,0.0806622397193184,0.13861581148988666,0.16601634342728927,0.23621499616928254,0.16312813438026558,0.23512107610019023,0.05663514538160076,0.03527928410931886,0.1656116516217597,0.9009497251313296,0.07294889585065113,0.07590678505522856,0.15037628237093822,0.2041192947484941,0.09283991339185689,0.0750651390397523,1.0,0.5836047124299659,0.15696320784965845,0.5375964501503672,0.7286830215998565,0.8113008958778427,0.3685685006498246,0.1636160202828882,0.3328726833894744,0.3302397158336172,0.33561934701813234,0.03806686898762606,0.10201596551496642,0.29415403646326194,0.3985142742694673,0.10499017528936923,0.6119049717650759,0.9601413361888208,0.9656263721466924,0.06727988199950222,0.08193443710535939,0.13824940073272632,0.4695430856832972,0.08232854966927196,0.42112282451121674,0.40162214076143077,0.6229511028055008,0.012382761882275644,0.09574343765366695,0.31657685211445613,0.22410878011819552,0.11599679201142604,0.0775708497159963,0.12415255375216282,0.375001444873996,0.3678796545613104,0.4295534222656581,0.3633844722748044,0.48412274727238414,0.3573566417741967,0.4059488313607579,1.0,0.49752447926089316,0.11272655949900375,0.1386162239808779,0.21270204375644458,0.4350911049129753,0.47838072259878184,0.19662878557933502,0.0342957755659095,0.2934261504216457,0.12859350590266716,0.4571870621155072,0.7266329230149038,0.49184263593755145,0.23358321634105778,0.46480158251438136,0.47134092169152286,0.1849698172618035,0.35584553121470464,0.615324641285512,0.5585928747277477,0.3409946827522428,0.6465743011203191,0.526538539162023,0.3197145183365703,0.27921304625434695,0.000690555640725992,0.13031740511421758,0.7433176958122614,0.45785701092625475,0.04260682763706113,0.028797993066468054,0.03950749197428116,0.014542180023089157,0.2515225183848169,0.43698178328169546,0.6518991502558968,0.46782773337866596,0.2955522312316725,0.851717574450217,0.8592289800747643,0.9264018254497337,0.023313167705550197,0.18815971315747676,0.6836523144092389,1.0000000000000002,0.006079435789303617,0.03598615781967703,0.23274670974332215,0.5874850609414963,0.043134104416574184,0.058538563167127564,0.13377565562712287,0.3362112332250414,0.09130545810844687,0.1682575591851543,0.20381436031638378,0.21939786871834877,0
137,0.9999999999999998,0.1712007319566782,0.4733771065042832,0.08937511583630633,1.0,0.4348546794515191,0.4986051737901038,0.027385718053870727,1.0,0.03627741095378895,0.10469973715855645,0.12243488835207765,0.8586111526437354,0.0,0.03585937594915774,0.20601086784561567,0.3562966181954891,0.06804550387981616,0.2651322530160235,0.246186591524448,0.06616362364939893,0.18469669126376415,0.08708654269600791,0.09604599820490413,0.2468223348984167,0.09634254586098416,0.03928110213205291,0.7095779659381053,0.1716364894832729,0.0,0.0027438889354472404,0.06255583672098952,0.9063644153920989,1.0000000000000002,1.0,0.7541421263006377,0.20701963146152821,0.2296015699994932,0.06395309504205016,0.037494869495051326,0.05034873229867127,0.1941276096974617,0.24661233763586649,0.3427262510781349,0.0002645460024483198,0.0,0.0,0.0,0.37919866043000916,0.33748816700369655,0.2894368272063418,0.5176410376608849,0.09931327087621439,0.11845016377558867,0.05041206957374855,0.026725938245278205,0.009884349182066356,0.6393259668279957,0.81760281599237,0.10365522279463629,5.974712204519219e-06,0.024431187643387652,0.13280385346749007,0.0,0.28348602172830206,0.22058532724807478,0.2573425281855907,1.0,0.2791746579129493,0.21977671338418592,0.14994083597936586,1.0,0.10861898972971668,0.514881283641972,0.1801707002828412,0.8141146520536758,0.04992701910664939,0.04832802420847382,0.34352882383595285,0.5197502278824773,0.07340737407148366,0.06954858133158379,0.0,0.00848240969368004,0.3277356894879317,0.662670763325073,0.1856973234350549,0.8068683621351269,0.3171082514062568,0.17832177121815987,0.14091345659711169,0.5311143566118018,0.8190420531509551,0.34550036156087444,0.4543167622595199,0.4271420773879743,0.04603242668287299,0.022396047575129557,0.0,0.0014753716641704362,0.21436044968086146,0.40610654639231875,0.7386701658789363,0.39440199497983686,0.08651157549877886,0.12197934286465255,0.34358613042388,0.23591755179386076,0.925428387252599,1.0,1.0,1.0000000000000002,0.19666135856645717,0.14063416615319344,0.04180244086598574,0.0210463876370749,0.11848066610091612,0.352766299276309,0.5995158351099436,0.07067061549974961,0.07286568346066583,0.10927770946029164,0.5652954964624348,0.11733314515637523,0.15266534207798899,0.214903171099431,0.19562076350382257,0.32613212744386577,0
138,0.6904534267107554,0.2123457368289619,0.4364739489142119,0.03916030055151175,0.854456644223172,0.11566743056962289,0.35734638325881823,0.1298293842674728,0.865604010174809,0.08852142529083767,0.03426918247844703,0.024358191264951423,0.7630834641793423,0.053576338446755065,0.033981295174607955,0.2068462393585024,0.14037547523448013,0.042098807797800966,0.11249744643764989,0.1263518207200271,0.221129701924694,0.6384816540663791,0.3162811942974463,0.28284717398388315,0.3091217875883417,0.29515325489404964,0.2129710611306206,0.2221347717790289,0.07515464289685492,0.3914463622147365,0.2776667551147844,0.0661007094096341,0.6702309508200113,0.8149351596118095,0.7491952761969012,0.7352394839768718,0.24597751445473637,0.5171066777821604,0.5756733124107791,0.5428243888009939,0.12506409985780517,0.35262789858274085,0.6543727248292195,0.5540475042773625,0.0658221524781199,0.46274099780999856,0.39960184611569455,0.30442520271517787,0.0368037067125386,0.07754596812114731,0.03963318395850943,0.11604458123426797,0.0753987536348645,0.38410828899441607,0.7494560573574548,0.26653994235119965,0.0656078915471658,0.18127706922266912,0.7039900015523417,0.2501357310271612,0.04763741602921303,0.136607764147913,0.21396666168352274,0.19622441935038407,0.03506767272011968,0.03715696546329171,0.0883813119363796,0.642952700269923,0.16698444559402567,0.147641329268064,0.5282573900366236,0.3381703023813284,0.11432778998860756,0.12585267540581432,0.11399823498294893,0.41702952855261266,0.23588965914060084,0.4269132218684697,0.44626102277895924,0.5861911067943104,0.21769438250983425,0.4534349515652155,0.327095657638933,0.5684614060262392,0.3731073908795932,0.4056307479347921,0.5382725963996997,0.46783121054215776,0.1716284917770838,0.626640921513695,0.4181672091300851,0.436133792584673,0.31153287781899314,0.3020951130596232,0.3507012485410751,0.17262925810457178,0.37263834033684523,0.29009078523206244,0.5399050956463377,0.4021563522105126,0.16912810967048164,0.08319579713765568,0.4652908503541535,0.47544623893431426,0.07451615694748484,0.780772560291866,0.9685457232325692,0.6963262928783172,0.519524585562295,0.7322282453295488,0.7457925113352415,0.8088312856387363,0.16128361078111647,0.3225153103582958,0.6563719427967036,0.10073476523952062,0.027106323602472393,0.13340534043566327,0.3980146728880231,0.13439136585808187,0.015776228985818055,0.05112336752626864,0.09906586274546453,0.07829428506244221,0.09883998346779693,0.11087505865955749,0.01801744066749575,0.10452066872903569,0
139,0.621669277578103,0.18146678003312913,0.2710936170941294,0.08163270405345588,0.9018508714809543,0.13693585248300127,0.11319425539708221,0.355622613368557,0.8060116176575469,0.14448770449186954,0.05354958525412382,0.36592425705444775,0.5696021531724522,0.09318145985748198,0.16413629880410754,0.027798338099335032,0.2125220517319405,0.301855337785916,0.30260478002861824,0.11052865257835541,0.12740768592639087,0.32565214433443446,0.10060751222349662,0.6899697813140878,0.05884329747730199,0.08225234869609778,0.09254378574850168,0.2609019014153979,0.1945659697452596,0.4035052229415192,0.200278767968123,0.056512927241488126,0.5971615459786346,0.8751990243273677,0.6616437282486007,0.37162480904234163,0.10662312798368356,0.4026636277755663,0.3199981296640046,0.37249264516776864,0.030761534334504185,0.08079917468397824,0.41807587152903364,0.4080534842669117,0.466489817486412,0.9526325061245986,0.9513741228775896,0.7904863699870056,0.29381786524592424,0.15889769122721412,0.2789176921745111,0.3845779302419075,0.07516145121750972,0.7822157268117318,0.49145002440514485,0.232432917633287,0.015128022246683722,0.1588783762454254,0.5276681529911147,0.17921524579952225,0.17890379107177018,0.20789571660261294,0.17758873696418737,0.35357039533691603,0.2696442010832996,0.18162808237514394,0.5523300987726774,0.6403012849507296,0.2894215233776409,0.35092841517198337,0.41464928971476744,0.3556304154686436,0.3695540911385846,0.18239571848913289,0.15027066958419866,0.5228185619044852,0.7227312028226259,0.15877244164604906,0.11444610280267772,0.34323703946280243,0.15323720474828323,0.31165835423606814,0.27112803307686306,0.16036783774432584,0.26052180669072944,0.31770841606105066,0.261057979394533,0.2025775282011804,0.31706297828754965,0.3102439158816349,0.255572500602261,0.18981009192657278,0.33177300053541714,0.22002208880876634,0.31414488620104386,0.3504876039448176,0.10905434044563148,0.4074716622245157,0.702728091637846,0.3996024110896184,0.18111047577252457,0.3290538931693839,0.6065712864653721,0.45910677986018156,0.19691980870907377,0.6941743880357923,0.7606103200754356,0.6223806265981862,0.4904875698802429,0.8194244991628481,0.8285717452212711,0.9103735511417528,0.12670982066686648,0.2523740437333395,0.19447901929744182,0.3155050008138707,0.01728086285899305,0.1802616773555982,0.16716834439358377,0.3592302220416106,0.05546550322583815,0.18876397612587012,0.14674661527627147,0.16821765607261485,0.11934262936741435,0.20594424477562998,0.2267741378006045,0.11431853251303954,0
140,0.8304507399584449,0.07771781499912386,0.4742712698529179,0.09242512510108469,0.8903872436700095,0.043361411664581094,0.6068590020154222,0.27009681035096617,0.8987826355534538,0.015935695082315213,0.04380074176259837,0.19276883665069613,0.9852967571148299,0.055110207352356576,0.059860778598382895,0.0011856339170017338,0.1874590103900493,0.06603284414317791,0.29213682715962946,0.1459044672048364,0.03575987971162987,0.02299778195943006,0.7756047947121022,0.17724301672929993,0.06794841016604126,0.03621491759390709,0.08341674132817616,0.1070521497143659,0.03454654248827603,0.10402121722851938,0.16485951518408787,0.20025574425517673,0.7742253013390998,0.8606225124709612,0.8111119746421527,0.5988764348099592,0.2540622626284518,0.12802767190680459,0.48582698274253866,0.22207326996591983,0.05850750576706038,0.08296832084602787,0.13174490085274493,0.1320141290419651,0.00517830058628068,0.1917333702281918,0.8646007773862804,0.7435345007561063,0.2132473959988981,0.08651436580766794,0.15223480236579237,0.6089718288251262,0.2073177012601781,0.2967731596683295,0.33749406671150506,0.4255004138022071,0.019639102775236127,0.2634376572970085,0.6577080792618769,0.26298928783624764,0.017216966250618145,0.07452771224614012,0.1336844893975479,0.2646336977411752,0.09738174897002286,0.1694983704986079,0.13300618543743525,0.8050439122404517,0.1378618068130019,0.3389906176078229,0.930174518550153,0.4415984253484625,0.07405089852919629,0.31350715245475136,0.5352174425338888,0.7788932194748032,0.205091715671628,0.3325740982039287,0.04024830093099788,0.1589137815375103,0.06117667732097688,0.2218224237496537,0.3286469464450455,0.5109016537075027,0.08164138942385872,0.4263062422009127,0.9973582082600735,0.7759301775523155,0.03283653390750606,0.24641674008755868,0.49774306091889664,0.3348960709998729,0.48217458075475694,0.9074759618272289,0.8816340772438017,0.4400092503048718,0.06819959771283614,0.028991254419695564,0.38512790621969645,0.2682652639491022,0.09435976777173277,0.030811959422898473,0.6031331397304124,0.4059678966276038,0.0,0.07806857131269414,0.313476297055002,0.2665592810480392,0.6721986845693977,0.7983336309645597,0.8085492576178095,0.899905355781992,0.30213517676200824,0.045318846269588556,0.25871826138082804,0.06899404346778952,0.012799625775544665,0.007640087569063057,0.44538509234761503,0.2018696740822303,0.005028583274447329,0.0,0.0,0.11555716232111775,0.1333642916053901,0.015288929443167822,0.055920676221647314,0.15738867407972768,0
141,0.5134708611633256,0.2134650529087145,0.3079988240225592,0.08948787951077768,0.8466440054916389,0.1601541896075341,0.37786497480107173,0.17423017729770626,0.8583897521974058,0.10680002522743003,0.0,0.14156691607639774,0.7414190048507896,0.029943664301903754,0.00022692281013755194,0.14697431312326859,0.5623894052680719,0.25785545505682317,0.14655971916947025,0.07917800261932846,0.2504202009517064,0.5679244610962105,0.23734452947342635,0.6501392742062613,0.2601831824618159,0.09185997318302194,0.021774529614718242,0.26317709081113927,0.112480681051412,0.06606208768550233,0.05583071038940152,0.3472755519533195,0.4420747307209507,0.8050010425087326,0.7357323002418865,0.42904193277733793,0.27346165164888164,0.3818855969099523,0.5189930103006024,0.22008374468584116,0.14986641046767138,0.3649920150958285,0.4050580528991476,0.33628712190493504,0.23836370696816406,0.8430333446057026,0.923798988207237,0.8832034632281784,0.16752217932985378,0.11191420091489393,0.14108234464654987,0.1379296219623493,0.08946363624009676,0.4184875595307789,0.6887620676489289,0.03965801512507246,0.12471862120418982,0.24812977828067734,0.4721850130895108,0.029767037262586532,0.1294178990771326,0.37471893663123507,0.43634292172847383,0.2784798550334021,0.12137133209026607,0.2500331450232365,0.09240117080992388,0.6219605532254393,0.17149611433960452,0.32257704089469214,0.7396605922132392,0.41509715612077813,0.339409865402115,0.10607547710129082,0.34431917081987795,0.3724837334801807,0.21789272969485518,0.0840924997182639,0.05667307173685304,0.3711567632544129,0.042004140836548964,0.3494664477122875,0.31661027634682637,0.42795390853578436,0.320495891490701,0.41413559159612673,0.35135078557076127,0.34829355513923005,0.43694285714980163,0.4659807200108061,0.5376889303094772,0.360421905038196,0.29193227215075374,0.2488814574756823,0.18800028193430737,0.011718108178262104,0.05897231141145769,0.1423194119628933,0.5823537471068462,0.32925788453403726,0.1159950521722295,0.11798403791653764,0.4006958934465672,0.2300479238662087,0.1753750126369063,0.9234885534518847,0.9640427783072605,0.7507554723250851,0.5006560712830905,0.7178544941501626,0.7321468779692406,0.5213663687415782,0.5170973955528337,0.1806443347269647,0.4757912574718082,0.14009909944453713,0.000437285562032097,0.11992436424231492,0.3237238209491432,0.15854162957357998,0.08920779141602023,0.13615082510100787,0.1171408206109687,0.5866123061425543,0.21550411807728864,0.05013580602918071,0.019376561490391367,0.20515913817931708,0
142,0.8291662068376044,0.4196197946481483,0.5413116245861072,0.036262434217357614,0.8381562050451998,0.3002877938124869,0.6343818736191714,0.6038828241965349,0.8505520440701655,0.09850338658475617,0.07187458990859266,0.09734443264234903,0.7786395976801976,0.2161399294327469,0.5041942900435096,0.04604662310222275,0.1962492530343366,0.09610590939331361,0.28015493487564774,0.05116447674130843,0.06788422830370361,0.24915348934067552,0.7284307417480504,0.0520141739212437,0.15601936830147373,0.23526543849421297,0.22690701221686205,0.17283751671380426,0.04673874368489517,0.1744011367826683,0.40830015558607796,0.10780923442487118,0.8203302331812798,0.7942084273015111,0.7211058651476647,0.4383275071420293,0.10519039646668847,0.4697002743745927,0.5415388768289252,0.3836944021304512,0.07611790380251097,0.18626720048824047,0.35607636972345275,0.3975015816581441,0.01696541280137619,0.04058978429205019,0.499602174374019,0.27232768211794794,0.21312594889218942,0.1007249707573106,0.04973614041349586,0.2578336610317587,0.06085968269188108,0.42372106888054206,0.36766009349974815,0.5387499211246864,0.030211652825821562,0.191677130361935,0.4649874160004064,0.4767954563791448,0.03829851613593841,0.008054902429985194,0.17017686083048622,0.2995296684911195,0.388243600051899,0.18621103157227695,0.14755135470860262,0.789898255681276,0.7757022542899338,0.3103637525156362,0.4450938159787773,0.46287420490193776,0.48628997417031367,0.15168729476228207,0.30329509158894447,0.6636629737631093,0.24060591967602787,0.23705257975969965,0.0772304643343573,0.3534899003014978,0.20237035982374774,0.7851729060547242,0.4775838917877643,0.20601705731005038,0.5234602049803921,0.8008359845315036,0.9999999999999999,0.37118866329915,0.24913281348696525,0.33460276069183825,0.5163483511096656,0.10708845102429425,0.8196442433420218,0.9601273664149939,0.7109399891249746,0.5701947723491024,0.0026050249648868953,0.08516997301568943,0.3785234395900156,0.2791210097660703,0.01712253422864942,0.08594342592723217,0.5095557343534429,0.3667716373149815,0.0008751098470950389,0.09819260192171551,0.5741186177582086,0.43069115439169886,0.3041202252180215,0.7022385753972609,0.7173220003631107,0.7470383654134605,0.11918726319736933,0.167924081472991,0.09981688615014721,0.16362740268826229,0.025081101260944594,0.23980560204399756,0.38685893853333514,0.9999999999999999,0.04597361713417135,0.0484665527071553,0.09662326641944066,0.7356256019942218,0.06941401848062928,0.1955650858985392,0.5216451676980088,0.6321578524471153,0
143,0.7700453710135429,0.16373081987394564,0.3087534017369887,0.21860262632184976,0.8516981946187665,0.08338635666313496,0.521394986973712,0.9681595219690657,0.8630568340224642,0.07482257039658646,0.045458312362700634,0.5359926251628359,0.737578723664591,0.05325258652831148,0.01119001728008176,0.17537406647775683,0.2058821597895394,0.08173424601452738,0.14410269369490708,0.09369539842287479,0.06615722743706282,0.17192266382189322,0.234062528301237,0.3768978845444902,0.14712083612972945,0.13734925991083144,0.13286074693065175,0.23456221097570207,0.09388194560692883,0.2044335047226717,0.07015609910023153,0.04437882742257328,0.8377236344759074,0.8114276684382451,0.7350833365650344,0.27861585179965165,0.07070057459567998,0.20180353198086268,0.33891713153101555,0.3701108704298673,0.040041137159404515,0.14034898002027096,0.5858070360030236,0.5783974781512737,0.1985813041726888,0.8278192842766782,0.9147114461657896,0.6234333615888701,0.17846377605300215,0.1641488649188593,0.21866291947960473,0.21859514113774542,0.02444374180629085,0.3843457154137736,0.5401107408968635,0.2706631452948088,0.011613345065967957,0.1589434341533174,0.6607599575849362,0.3106041933736214,0.08232171522923576,0.20996530875765476,0.13458340520783352,0.24429950496419642,0.0707919968176485,0.24117055850440297,0.47554374475181177,0.7155067612434313,0.18047150138102358,0.38747641661274895,0.9163490253655547,0.5097723521009359,0.2437422110031689,0.22970000424689688,0.37623334531256475,0.5020665465966383,0.42785083115097083,0.3012933898696003,0.13175033284730073,0.31720850008961593,0.07803258543239913,0.2682563822297501,0.589643626693582,0.2923658895947767,0.23483170015897337,0.4702811478892159,0.8610013446752364,0.32440688875530876,0.34863445978103236,0.4545966539353495,0.3426572092736202,0.1948278313171808,0.2856656420617817,0.3164838451312885,0.6011540874285205,0.14499838190069533,0.08998598075838231,0.13516868113846536,0.33004924248077777,0.19210227382994163,0.1816678101487506,0.17461399807210556,0.3870611322476647,0.2698752161834626,0.11279433309340292,0.5295315369350649,0.8657547414036828,0.6932247470045934,0.5575843644970535,0.7271532291132519,0.7409745755194739,0.8645758309203162,0.1707739106884849,0.10541403455257291,0.14386436623165993,0.3553416776815841,0.06766754090930532,0.12453139021615897,0.38447057595902456,0.6582292048098636,0.03351326332732474,0.06204279153795206,0.15032093211661282,0.18365566102236866,0.09847875700229847,0.05810982503622209,0.0792293814013256,0.23625140360639008,0
